Alignment_name	Locus_type
SISRS_contig-14298000008.fasta	lnc_RNA
SISRS_contig-6178000005.fasta	lnc_RNA
SISRS_contig-14288000000.fasta	lnc_RNA
SISRS_contig-10048000008.fasta	lnc_RNA
SISRS_contig-16475000012.fasta	lnc_RNA
SISRS_contig-2268000010.fasta	lnc_RNA
SISRS_contig-10676000019.fasta	lnc_RNA
SISRS_contig-1999000003.fasta	lnc_RNA
SISRS_contig-7889000004.fasta	lnc_RNA
SISRS_contig-11851000016.fasta	lnc_RNA
SISRS_contig-16947000001.fasta	lnc_RNA
SISRS_contig-14250000008.fasta	lnc_RNA
SISRS_contig-11365000004.fasta	lnc_RNA
SISRS_contig-7671000005.fasta	lnc_RNA
SISRS_contig-125000005.fasta	lnc_RNA
SISRS_contig-637000002.fasta	lnc_RNA
SISRS_contig-14105000009.fasta	lnc_RNA
SISRS_contig-8072000018.fasta	lnc_RNA
SISRS_contig-6182000019.fasta	lnc_RNA
SISRS_contig-13966000013.fasta	lnc_RNA
SISRS_contig-8196000018.fasta	lnc_RNA
SISRS_contig-11070000009.fasta	lnc_RNA
SISRS_contig-13602000013.fasta	lnc_RNA
SISRS_contig-3682000000.fasta	lnc_RNA
SISRS_contig-12727000018.fasta	lnc_RNA
SISRS_contig-10949000005.fasta	lnc_RNA
SISRS_contig-2092000017.fasta	lnc_RNA
SISRS_contig-12353000008.fasta	lnc_RNA
SISRS_contig-8980000000.fasta	lnc_RNA
SISRS_contig-11389000002.fasta	lnc_RNA
SISRS_contig-16561000001.fasta	lnc_RNA
SISRS_contig-2343000015.fasta	lnc_RNA
SISRS_contig-1648000003.fasta	lnc_RNA
SISRS_contig-3655000006.fasta	lnc_RNA
SISRS_contig-6460000000.fasta	lnc_RNA
SISRS_contig-2810000005.fasta	lnc_RNA
SISRS_contig-3617000012.fasta	lnc_RNA
SISRS_contig-13839000012.fasta	lnc_RNA
SISRS_contig-1062000015.fasta	lnc_RNA
SISRS_contig-5729000017.fasta	lnc_RNA
SISRS_contig-13240000003.fasta	lnc_RNA
SISRS_contig-13164000007.fasta	lnc_RNA
SISRS_contig-11656000016.fasta	lnc_RNA
SISRS_contig-13742000013.fasta	lnc_RNA
SISRS_contig-7706000009.fasta	lnc_RNA
SISRS_contig-1217000011.fasta	lnc_RNA
SISRS_contig-545000011.fasta	lnc_RNA
SISRS_contig-10440000012.fasta	lnc_RNA
SISRS_contig-5829000019.fasta	lnc_RNA
SISRS_contig-11741000002.fasta	lnc_RNA
SISRS_contig-3767000009.fasta	lnc_RNA
SISRS_contig-11194000018.fasta	lnc_RNA
SISRS_contig-9294000012.fasta	lnc_RNA
SISRS_contig-5610000007.fasta	lnc_RNA
SISRS_contig-1707000006.fasta	lnc_RNA
SISRS_contig-2917000004.fasta	lnc_RNA
SISRS_contig-9934000019.fasta	lnc_RNA
SISRS_contig-2379000007.fasta	lnc_RNA
SISRS_contig-13027000008.fasta	lnc_RNA
SISRS_contig-4605000011.fasta	lnc_RNA
SISRS_contig-11204000018.fasta	lnc_RNA
SISRS_contig-5282000016.fasta	lnc_RNA
SISRS_contig-15206000008.fasta	lnc_RNA
SISRS_contig-5774000014.fasta	lnc_RNA
SISRS_contig-8309000007.fasta	lnc_RNA
SISRS_contig-13857000019.fasta	lnc_RNA
SISRS_contig-1496000006.fasta	lnc_RNA
SISRS_contig-9641000013.fasta	lnc_RNA
SISRS_contig-11005000000.fasta	lnc_RNA
SISRS_contig-5636000002.fasta	lnc_RNA
SISRS_contig-15915000002.fasta	lnc_RNA
SISRS_contig-9730000009.fasta	lnc_RNA
SISRS_contig-9207000010.fasta	lnc_RNA
SISRS_contig-17621000005.fasta	lnc_RNA
SISRS_contig-8373000009.fasta	lnc_RNA
SISRS_contig-15722000001.fasta	lnc_RNA
SISRS_contig-11467000005.fasta	lnc_RNA
SISRS_contig-15769000018.fasta	lnc_RNA
SISRS_contig-15766000007.fasta	lnc_RNA
SISRS_contig-3780000013.fasta	lnc_RNA
SISRS_contig-16286000019.fasta	lnc_RNA
SISRS_contig-7913000009.fasta	lnc_RNA
SISRS_contig-16575000009.fasta	lnc_RNA
SISRS_contig-14898000017.fasta	lnc_RNA
SISRS_contig-9610000016.fasta	lnc_RNA
SISRS_contig-446000003.fasta	lnc_RNA
SISRS_contig-10104000017.fasta	lnc_RNA
SISRS_contig-11589000007.fasta	lnc_RNA
SISRS_contig-4402000001.fasta	lnc_RNA
SISRS_contig-11975000007.fasta	lnc_RNA
SISRS_contig-6898000019.fasta	lnc_RNA
SISRS_contig-12857000002.fasta	lnc_RNA
SISRS_contig-10001000010.fasta	lnc_RNA
SISRS_contig-11134000009.fasta	lnc_RNA
SISRS_contig-10448000004.fasta	lnc_RNA
SISRS_contig-15855000000.fasta	lnc_RNA
SISRS_contig-5448000018.fasta	lnc_RNA
SISRS_contig-10641000004.fasta	lnc_RNA
SISRS_contig-5620000008.fasta	lnc_RNA
SISRS_contig-6114000017.fasta	lnc_RNA
SISRS_contig-14749000000.fasta	lnc_RNA
SISRS_contig-17502000010.fasta	lnc_RNA
SISRS_contig-13835000014.fasta	lnc_RNA
SISRS_contig-11876000019.fasta	lnc_RNA
SISRS_contig-17552000011.fasta	lnc_RNA
SISRS_contig-14453000014.fasta	lnc_RNA
SISRS_contig-1142000009.fasta	lnc_RNA
SISRS_contig-105000018.fasta	lnc_RNA
SISRS_contig-13180000018.fasta	lnc_RNA
SISRS_contig-14583000012.fasta	lnc_RNA
SISRS_contig-1729000004.fasta	lnc_RNA
SISRS_contig-1558000004.fasta	lnc_RNA
SISRS_contig-210000001.fasta	lnc_RNA
SISRS_contig-3637000009.fasta	lnc_RNA
SISRS_contig-11536000000.fasta	lnc_RNA
SISRS_contig-14703000008.fasta	lnc_RNA
SISRS_contig-12440000002.fasta	lnc_RNA
SISRS_contig-3332000005.fasta	lnc_RNA
SISRS_contig-1364000004.fasta	lnc_RNA
SISRS_contig-725000017.fasta	lnc_RNA
SISRS_contig-14049000016.fasta	lnc_RNA
SISRS_contig-10308000006.fasta	lnc_RNA
SISRS_contig-12910000019.fasta	lnc_RNA
SISRS_contig-174000011.fasta	lnc_RNA
SISRS_contig-60000016.fasta	lnc_RNA
SISRS_contig-16151000014.fasta	lnc_RNA
SISRS_contig-15262000009.fasta	lnc_RNA
SISRS_contig-5285000009.fasta	lnc_RNA
SISRS_contig-1180000019.fasta	lnc_RNA
SISRS_contig-2780000003.fasta	lnc_RNA
SISRS_contig-365000008.fasta	lnc_RNA
SISRS_contig-4205000005.fasta	lnc_RNA
SISRS_contig-506000016.fasta	lnc_RNA
SISRS_contig-9681000003.fasta	lnc_RNA
SISRS_contig-4128000006.fasta	lnc_RNA
SISRS_contig-11828000006.fasta	lnc_RNA
SISRS_contig-4470000016.fasta	lnc_RNA
SISRS_contig-4957000012.fasta	lnc_RNA
SISRS_contig-10326000009.fasta	lnc_RNA
SISRS_contig-5939000000.fasta	lnc_RNA
SISRS_contig-1805000005.fasta	lnc_RNA
SISRS_contig-479000009.fasta	lnc_RNA
SISRS_contig-267000008.fasta	lnc_RNA
SISRS_contig-4940000014.fasta	lnc_RNA
SISRS_contig-1968000000.fasta	lnc_RNA
SISRS_contig-4655000016.fasta	lnc_RNA
SISRS_contig-459000011.fasta	lnc_RNA
SISRS_contig-11939000013.fasta	lnc_RNA
SISRS_contig-4704000007.fasta	lnc_RNA
SISRS_contig-4894000007.fasta	lnc_RNA
SISRS_contig-11942000015.fasta	lnc_RNA
SISRS_contig-4701000017.fasta	lnc_RNA
SISRS_contig-13478000005.fasta	lnc_RNA
SISRS_contig-2618000005.fasta	lnc_RNA
SISRS_contig-55000014.fasta	lnc_RNA
SISRS_contig-13571000011.fasta	lnc_RNA
SISRS_contig-1703000009.fasta	lnc_RNA
SISRS_contig-429000011.fasta	lnc_RNA
SISRS_contig-4688000016.fasta	lnc_RNA
SISRS_contig-7411000004.fasta	lnc_RNA
SISRS_contig-2381000008.fasta	lnc_RNA
SISRS_contig-1477000007.fasta	lnc_RNA
SISRS_contig-7700000000.fasta	lnc_RNA
SISRS_contig-16744000005.fasta	lnc_RNA
SISRS_contig-3828000016.fasta	lnc_RNA
SISRS_contig-48000008.fasta	lnc_RNA
SISRS_contig-1291000006.fasta	lnc_RNA
SISRS_contig-485000002.fasta	lnc_RNA
SISRS_contig-550000003.fasta	lnc_RNA
SISRS_contig-30000008.fasta	lnc_RNA
SISRS_contig-42000011.fasta	lnc_RNA
SISRS_contig-14765000018.fasta	lnc_RNA
SISRS_contig-4177000012.fasta	lnc_RNA
SISRS_contig-6544000013.fasta	lnc_RNA
SISRS_contig-1069000000.fasta	lnc_RNA
SISRS_contig-10969000007.fasta	lnc_RNA
SISRS_contig-12338000016.fasta	lnc_RNA
SISRS_contig-2154000004.fasta	lnc_RNA
SISRS_contig-9091000012.fasta	lnc_RNA
SISRS_contig-10490000012.fasta	lnc_RNA
SISRS_contig-584000003.fasta	lnc_RNA
SISRS_contig-921000017.fasta	lnc_RNA
SISRS_contig-142000000.fasta	lnc_RNA
SISRS_contig-30000011.fasta	lnc_RNA
SISRS_contig-5858000018.fasta	lnc_RNA
SISRS_contig-3625000016.fasta	lnc_RNA
SISRS_contig-65000014.fasta	lnc_RNA
SISRS_contig-2995000011.fasta	lnc_RNA
SISRS_contig-5862000014.fasta	lnc_RNA
SISRS_contig-11313000009.fasta	lnc_RNA
SISRS_contig-5383000019.fasta	lnc_RNA
SISRS_contig-2098000015.fasta	lnc_RNA
SISRS_contig-2185000016.fasta	lnc_RNA
SISRS_contig-11321000005.fasta	lnc_RNA
SISRS_contig-12869000012.fasta	lnc_RNA
SISRS_contig-6053000015.fasta	lnc_RNA
SISRS_contig-4278000017.fasta	lnc_RNA
SISRS_contig-5659000012.fasta	lnc_RNA
SISRS_contig-2989000017.fasta	lnc_RNA
SISRS_contig-14724000010.fasta	lnc_RNA
SISRS_contig-10187000012.fasta	lnc_RNA
SISRS_contig-9223000011.fasta	lnc_RNA
SISRS_contig-7994000013.fasta	lnc_RNA
SISRS_contig-2552000014.fasta	lnc_RNA
SISRS_contig-16035000004.fasta	lnc_RNA
SISRS_contig-6591000013.fasta	lnc_RNA
SISRS_contig-10493000015.fasta	lnc_RNA
SISRS_contig-15254000010.fasta	lnc_RNA
SISRS_contig-4243000016.fasta	lnc_RNA
SISRS_contig-3497000004.fasta	lnc_RNA
SISRS_contig-10717000001.fasta	lnc_RNA
SISRS_contig-12879000008.fasta	lnc_RNA
SISRS_contig-769000017.fasta	lnc_RNA
SISRS_contig-85000007.fasta	lnc_RNA
SISRS_contig-2730000018.fasta	lnc_RNA
SISRS_contig-140000013.fasta	lnc_RNA
SISRS_contig-809000007.fasta	lnc_RNA
SISRS_contig-13261000002.fasta	lnc_RNA
SISRS_contig-16615000010.fasta	lnc_RNA
SISRS_contig-4606000004.fasta	lnc_RNA
SISRS_contig-13433000019.fasta	lnc_RNA
SISRS_contig-5343000017.fasta	lnc_RNA
SISRS_contig-7233000012.fasta	lnc_RNA
SISRS_contig-10341000006.fasta	lnc_RNA
SISRS_contig-14996000008.fasta	lnc_RNA
SISRS_contig-11446000009.fasta	lnc_RNA
SISRS_contig-9066000007.fasta	lnc_RNA
SISRS_contig-1993000019.fasta	lnc_RNA
SISRS_contig-2119000012.fasta	lnc_RNA
SISRS_contig-407000008.fasta	lnc_RNA
SISRS_contig-2090000007.fasta	lnc_RNA
SISRS_contig-11926000004.fasta	lnc_RNA
SISRS_contig-14328000004.fasta	lnc_RNA
SISRS_contig-16822000004.fasta	lnc_RNA
SISRS_contig-10797000013.fasta	lnc_RNA
SISRS_contig-12699000014.fasta	lnc_RNA
SISRS_contig-12529000017.fasta	lnc_RNA
SISRS_contig-12666000018.fasta	lnc_RNA
SISRS_contig-10800000008.fasta	lnc_RNA
SISRS_contig-14903000010.fasta	lnc_RNA
SISRS_contig-17749000005.fasta	lnc_RNA
SISRS_contig-4332000011.fasta	lnc_RNA
SISRS_contig-10959000001.fasta	lnc_RNA
SISRS_contig-596000016.fasta	lnc_RNA
SISRS_contig-12981000001.fasta	lnc_RNA
SISRS_contig-13323000007.fasta	lnc_RNA
SISRS_contig-1209000003.fasta	lnc_RNA
SISRS_contig-4014000010.fasta	lnc_RNA
SISRS_contig-5897000002.fasta	lnc_RNA
SISRS_contig-586000014.fasta	lnc_RNA
SISRS_contig-11468000018.fasta	lnc_RNA
SISRS_contig-16510000014.fasta	lnc_RNA
SISRS_contig-530000007.fasta	lnc_RNA
SISRS_contig-512000003.fasta	lnc_RNA
SISRS_contig-5321000007.fasta	lnc_RNA
SISRS_contig-15378000017.fasta	lnc_RNA
SISRS_contig-4203000014.fasta	lnc_RNA
SISRS_contig-5354000010.fasta	lnc_RNA
SISRS_contig-16593000000.fasta	lnc_RNA
SISRS_contig-10148000016.fasta	lnc_RNA
SISRS_contig-17413000012.fasta	lnc_RNA
SISRS_contig-6783000014.fasta	lnc_RNA
SISRS_contig-16303000012.fasta	lnc_RNA
SISRS_contig-3343000017.fasta	lnc_RNA
SISRS_contig-5752000004.fasta	lnc_RNA
SISRS_contig-3589000003.fasta	lnc_RNA
SISRS_contig-8215000017.fasta	lnc_RNA
SISRS_contig-8969000004.fasta	lnc_RNA
SISRS_contig-14417000013.fasta	lnc_RNA
SISRS_contig-9880000014.fasta	lnc_RNA
SISRS_contig-14677000006.fasta	lnc_RNA
SISRS_contig-14525000010.fasta	lnc_RNA
SISRS_contig-10556000006.fasta	lnc_RNA
SISRS_contig-9399000013.fasta	lnc_RNA
SISRS_contig-7079000014.fasta	lnc_RNA
SISRS_contig-15493000015.fasta	lnc_RNA
SISRS_contig-14362000008.fasta	lnc_RNA
SISRS_contig-13534000014.fasta	lnc_RNA
SISRS_contig-11774000012.fasta	lnc_RNA
SISRS_contig-1175000011.fasta	lnc_RNA
SISRS_contig-2549000001.fasta	lnc_RNA
SISRS_contig-14829000011.fasta	lnc_RNA
SISRS_contig-701000002.fasta	lnc_RNA
SISRS_contig-128000009.fasta	lnc_RNA
SISRS_contig-586000016.fasta	lnc_RNA
SISRS_contig-9441000016.fasta	lnc_RNA
SISRS_contig-178000008.fasta	lnc_RNA
SISRS_contig-4437000000.fasta	lnc_RNA
SISRS_contig-1440000002.fasta	lnc_RNA
SISRS_contig-22000002.fasta	lnc_RNA
SISRS_contig-1450000018.fasta	lnc_RNA
SISRS_contig-609000008.fasta	lnc_RNA
SISRS_contig-12194000011.fasta	lnc_RNA
SISRS_contig-15634000018.fasta	lnc_RNA
SISRS_contig-15762000003.fasta	lnc_RNA
SISRS_contig-4762000016.fasta	lnc_RNA
SISRS_contig-10833000009.fasta	lnc_RNA
SISRS_contig-9603000016.fasta	lnc_RNA
SISRS_contig-16097000002.fasta	lnc_RNA
SISRS_contig-8914000011.fasta	lnc_RNA
SISRS_contig-4689000010.fasta	lnc_RNA
SISRS_contig-13816000014.fasta	lnc_RNA
SISRS_contig-10260000017.fasta	lnc_RNA
SISRS_contig-12511000017.fasta	lnc_RNA
SISRS_contig-15239000014.fasta	lnc_RNA
SISRS_contig-713000005.fasta	lnc_RNA
SISRS_contig-14140000007.fasta	lnc_RNA
SISRS_contig-510000010.fasta	lnc_RNA
SISRS_contig-380000019.fasta	lnc_RNA
SISRS_contig-5175000016.fasta	lnc_RNA
SISRS_contig-13609000008.fasta	lnc_RNA
SISRS_contig-16359000015.fasta	lnc_RNA
SISRS_contig-15756000007.fasta	lnc_RNA
SISRS_contig-4481000002.fasta	lnc_RNA
SISRS_contig-14546000016.fasta	lnc_RNA
SISRS_contig-14707000015.fasta	lnc_RNA
SISRS_contig-12369000003.fasta	lnc_RNA
SISRS_contig-11007000014.fasta	lnc_RNA
SISRS_contig-12330000001.fasta	lnc_RNA
SISRS_contig-2879000011.fasta	lnc_RNA
SISRS_contig-10299000010.fasta	lnc_RNA
SISRS_contig-13831000010.fasta	lnc_RNA
SISRS_contig-1874000019.fasta	lnc_RNA
SISRS_contig-4323000010.fasta	lnc_RNA
SISRS_contig-2187000004.fasta	lnc_RNA
SISRS_contig-8203000005.fasta	lnc_RNA
SISRS_contig-11081000017.fasta	lnc_RNA
SISRS_contig-16872000013.fasta	lnc_RNA
SISRS_contig-17961000009.fasta	lnc_RNA
SISRS_contig-9487000015.fasta	lnc_RNA
SISRS_contig-6089000015.fasta	lnc_RNA
SISRS_contig-9436000015.fasta	lnc_RNA
SISRS_contig-12612000002.fasta	lnc_RNA
SISRS_contig-1981000016.fasta	lnc_RNA
SISRS_contig-8515000003.fasta	lnc_RNA
SISRS_contig-3919000011.fasta	lnc_RNA
SISRS_contig-10803000014.fasta	lnc_RNA
SISRS_contig-15373000007.fasta	lnc_RNA
SISRS_contig-14524000013.fasta	lnc_RNA
SISRS_contig-1570000017.fasta	lnc_RNA
SISRS_contig-7261000016.fasta	lnc_RNA
SISRS_contig-15928000001.fasta	lnc_RNA
SISRS_contig-16261000017.fasta	lnc_RNA
SISRS_contig-13250000018.fasta	lnc_RNA
SISRS_contig-7744000013.fasta	lnc_RNA
SISRS_contig-14299000019.fasta	lnc_RNA
SISRS_contig-2435000008.fasta	lnc_RNA
SISRS_contig-17611000014.fasta	lnc_RNA
SISRS_contig-2997000010.fasta	lnc_RNA
SISRS_contig-13130000007.fasta	lnc_RNA
SISRS_contig-4840000013.fasta	lnc_RNA
SISRS_contig-2718000000.fasta	lnc_RNA
SISRS_contig-5441000016.fasta	lnc_RNA
SISRS_contig-13379000002.fasta	lnc_RNA
SISRS_contig-3978000008.fasta	lnc_RNA
SISRS_contig-13838000012.fasta	lnc_RNA
SISRS_contig-3835000001.fasta	lnc_RNA
SISRS_contig-13024000018.fasta	lnc_RNA
SISRS_contig-18016000003.fasta	lnc_RNA
SISRS_contig-12283000009.fasta	lnc_RNA
SISRS_contig-711000009.fasta	lnc_RNA
SISRS_contig-1428000007.fasta	lnc_RNA
SISRS_contig-10053000013.fasta	lnc_RNA
SISRS_contig-3109000004.fasta	lnc_RNA
SISRS_contig-11280000002.fasta	lnc_RNA
SISRS_contig-5158000000.fasta	lnc_RNA
SISRS_contig-15216000002.fasta	lnc_RNA
SISRS_contig-17839000007.fasta	lnc_RNA
SISRS_contig-13171000017.fasta	lnc_RNA
SISRS_contig-2777000018.fasta	lnc_RNA
SISRS_contig-16691000018.fasta	lnc_RNA
SISRS_contig-17911000018.fasta	lnc_RNA
SISRS_contig-516000016.fasta	lnc_RNA
SISRS_contig-2206000009.fasta	lnc_RNA
SISRS_contig-9494000007.fasta	lnc_RNA
SISRS_contig-5646000003.fasta	lnc_RNA
SISRS_contig-15393000011.fasta	lnc_RNA
SISRS_contig-15674000012.fasta	lnc_RNA
SISRS_contig-3603000011.fasta	lnc_RNA
SISRS_contig-5934000013.fasta	lnc_RNA
SISRS_contig-4067000011.fasta	lnc_RNA
SISRS_contig-4854000003.fasta	lnc_RNA
SISRS_contig-14395000001.fasta	lnc_RNA
SISRS_contig-14493000017.fasta	lnc_RNA
SISRS_contig-6168000009.fasta	lnc_RNA
SISRS_contig-9811000001.fasta	lnc_RNA
SISRS_contig-768000006.fasta	lnc_RNA
SISRS_contig-894000012.fasta	lnc_RNA
SISRS_contig-328000001.fasta	lnc_RNA
SISRS_contig-1784000002.fasta	lnc_RNA
SISRS_contig-415000016.fasta	lnc_RNA
SISRS_contig-400000018.fasta	lnc_RNA
SISRS_contig-3986000006.fasta	lnc_RNA
SISRS_contig-6211000007.fasta	lnc_RNA
SISRS_contig-6930000016.fasta	lnc_RNA
SISRS_contig-1243000006.fasta	lnc_RNA
SISRS_contig-10636000015.fasta	lnc_RNA
SISRS_contig-5689000005.fasta	lnc_RNA
SISRS_contig-939000007.fasta	lnc_RNA
SISRS_contig-240000006.fasta	lnc_RNA
SISRS_contig-14019000019.fasta	lnc_RNA
SISRS_contig-8401000007.fasta	lnc_RNA
SISRS_contig-2041000006.fasta	lnc_RNA
SISRS_contig-13814000008.fasta	lnc_RNA
SISRS_contig-14465000016.fasta	lnc_RNA
SISRS_contig-1336000009.fasta	lnc_RNA
SISRS_contig-13550000010.fasta	lnc_RNA
SISRS_contig-597000015.fasta	lnc_RNA
SISRS_contig-594000018.fasta	lnc_RNA
SISRS_contig-5562000000.fasta	lnc_RNA
SISRS_contig-8967000010.fasta	lnc_RNA
SISRS_contig-15276000019.fasta	lnc_RNA
SISRS_contig-5883000011.fasta	lnc_RNA
SISRS_contig-12965000007.fasta	lnc_RNA
SISRS_contig-5631000018.fasta	lnc_RNA
SISRS_contig-10170000003.fasta	lnc_RNA
SISRS_contig-14066000000.fasta	lnc_RNA
SISRS_contig-1075000013.fasta	lnc_RNA
SISRS_contig-13420000002.fasta	lnc_RNA
SISRS_contig-8283000019.fasta	lnc_RNA
SISRS_contig-13655000017.fasta	lnc_RNA
SISRS_contig-2510000018.fasta	lnc_RNA
SISRS_contig-17068000006.fasta	lnc_RNA
SISRS_contig-2959000016.fasta	lnc_RNA
SISRS_contig-8831000019.fasta	lnc_RNA
SISRS_contig-16110000000.fasta	lnc_RNA
SISRS_contig-5115000010.fasta	lnc_RNA
SISRS_contig-1896000008.fasta	lnc_RNA
SISRS_contig-9293000011.fasta	lnc_RNA
SISRS_contig-17231000013.fasta	lnc_RNA
SISRS_contig-2719000014.fasta	lnc_RNA
SISRS_contig-6111000015.fasta	lnc_RNA
SISRS_contig-17824000018.fasta	lnc_RNA
SISRS_contig-6222000003.fasta	lnc_RNA
SISRS_contig-1388000009.fasta	lnc_RNA
SISRS_contig-15939000008.fasta	lnc_RNA
SISRS_contig-3143000012.fasta	lnc_RNA
SISRS_contig-16792000018.fasta	lnc_RNA
SISRS_contig-3786000012.fasta	lnc_RNA
SISRS_contig-3694000000.fasta	lnc_RNA
SISRS_contig-10981000015.fasta	lnc_RNA
SISRS_contig-14218000007.fasta	lnc_RNA
SISRS_contig-652000000.fasta	lnc_RNA
SISRS_contig-11913000009.fasta	lnc_RNA
SISRS_contig-13774000017.fasta	lnc_RNA
SISRS_contig-11052000016.fasta	lnc_RNA
SISRS_contig-7990000008.fasta	lnc_RNA
SISRS_contig-5292000018.fasta	lnc_RNA
SISRS_contig-3219000017.fasta	lnc_RNA
SISRS_contig-10846000018.fasta	lnc_RNA
SISRS_contig-1981000017.fasta	lnc_RNA
SISRS_contig-12077000007.fasta	lnc_RNA
SISRS_contig-12887000004.fasta	lnc_RNA
SISRS_contig-1016000014.fasta	lnc_RNA
SISRS_contig-4652000019.fasta	lnc_RNA
SISRS_contig-5176000018.fasta	lnc_RNA
SISRS_contig-9764000002.fasta	lnc_RNA
SISRS_contig-2052000012.fasta	lnc_RNA
SISRS_contig-4907000002.fasta	lnc_RNA
SISRS_contig-11516000015.fasta	lnc_RNA
SISRS_contig-2926000007.fasta	lnc_RNA
SISRS_contig-2393000005.fasta	lnc_RNA
SISRS_contig-2131000015.fasta	lnc_RNA
SISRS_contig-11299000017.fasta	lnc_RNA
SISRS_contig-11188000016.fasta	lnc_RNA
SISRS_contig-15221000008.fasta	lnc_RNA
SISRS_contig-15570000008.fasta	lnc_RNA
SISRS_contig-12631000011.fasta	lnc_RNA
SISRS_contig-15183000016.fasta	lnc_RNA
SISRS_contig-1214000009.fasta	lnc_RNA
SISRS_contig-11953000017.fasta	lnc_RNA
SISRS_contig-12381000012.fasta	lnc_RNA
SISRS_contig-6048000014.fasta	lnc_RNA
SISRS_contig-13088000005.fasta	lnc_RNA
SISRS_contig-11087000016.fasta	lnc_RNA
SISRS_contig-9191000002.fasta	lnc_RNA
SISRS_contig-12908000006.fasta	lnc_RNA
SISRS_contig-13821000014.fasta	lnc_RNA
SISRS_contig-14640000001.fasta	lnc_RNA
SISRS_contig-14750000003.fasta	lnc_RNA
SISRS_contig-8682000015.fasta	lnc_RNA
SISRS_contig-2826000008.fasta	lnc_RNA
SISRS_contig-8828000009.fasta	lnc_RNA
SISRS_contig-7963000004.fasta	lnc_RNA
SISRS_contig-9111000009.fasta	lnc_RNA
SISRS_contig-2937000003.fasta	lnc_RNA
SISRS_contig-5699000009.fasta	lnc_RNA
SISRS_contig-16525000001.fasta	lnc_RNA
SISRS_contig-7906000014.fasta	lnc_RNA
SISRS_contig-14218000001.fasta	lnc_RNA
SISRS_contig-11854000004.fasta	lnc_RNA
SISRS_contig-5531000008.fasta	lnc_RNA
SISRS_contig-6796000014.fasta	lnc_RNA
SISRS_contig-8909000013.fasta	lnc_RNA
SISRS_contig-4492000017.fasta	lnc_RNA
SISRS_contig-9894000016.fasta	lnc_RNA
SISRS_contig-270000002.fasta	lnc_RNA
SISRS_contig-4468000018.fasta	lnc_RNA
SISRS_contig-336000011.fasta	lnc_RNA
SISRS_contig-4877000005.fasta	lnc_RNA
SISRS_contig-422000005.fasta	lnc_RNA
SISRS_contig-12725000011.fasta	lnc_RNA
SISRS_contig-641000003.fasta	lnc_RNA
SISRS_contig-15259000017.fasta	lnc_RNA
SISRS_contig-5000011.fasta	lnc_RNA
SISRS_contig-16738000001.fasta	lnc_RNA
SISRS_contig-10008000000.fasta	lnc_RNA
SISRS_contig-2828000010.fasta	lnc_RNA
SISRS_contig-1810000019.fasta	lnc_RNA
SISRS_contig-484000004.fasta	lnc_RNA
SISRS_contig-13778000015.fasta	lnc_RNA
SISRS_contig-1596000005.fasta	lnc_RNA
SISRS_contig-1729000001.fasta	lnc_RNA
SISRS_contig-2235000013.fasta	lnc_RNA
SISRS_contig-10240000004.fasta	lnc_RNA
SISRS_contig-1925000002.fasta	lnc_RNA
SISRS_contig-16255000003.fasta	lnc_RNA
SISRS_contig-7603000006.fasta	lnc_RNA
SISRS_contig-179000019.fasta	lnc_RNA
SISRS_contig-79000005.fasta	lnc_RNA
SISRS_contig-803000014.fasta	lnc_RNA
SISRS_contig-3616000019.fasta	lnc_RNA
SISRS_contig-1112000010.fasta	lnc_RNA
SISRS_contig-14332000003.fasta	lnc_RNA
SISRS_contig-17426000017.fasta	lnc_RNA
SISRS_contig-424000002.fasta	lnc_RNA
SISRS_contig-3261000005.fasta	lnc_RNA
SISRS_contig-14603000003.fasta	lnc_RNA
SISRS_contig-15482000014.fasta	lnc_RNA
SISRS_contig-13830000016.fasta	lnc_RNA
SISRS_contig-9737000012.fasta	lnc_RNA
SISRS_contig-4307000001.fasta	lnc_RNA
SISRS_contig-713000012.fasta	lnc_RNA
SISRS_contig-85000005.fasta	lnc_RNA
SISRS_contig-100000005.fasta	lnc_RNA
SISRS_contig-14887000003.fasta	lnc_RNA
SISRS_contig-798000016.fasta	lnc_RNA
SISRS_contig-472000010.fasta	lnc_RNA
SISRS_contig-5200000009.fasta	lnc_RNA
SISRS_contig-1165000017.fasta	lnc_RNA
SISRS_contig-1749000014.fasta	lnc_RNA
SISRS_contig-6013000006.fasta	lnc_RNA
SISRS_contig-7769000005.fasta	lnc_RNA
SISRS_contig-10351000000.fasta	lnc_RNA
SISRS_contig-15254000007.fasta	lnc_RNA
SISRS_contig-521000008.fasta	lnc_RNA
SISRS_contig-3516000012.fasta	lnc_RNA
SISRS_contig-1805000007.fasta	lnc_RNA
SISRS_contig-178000017.fasta	lnc_RNA
SISRS_contig-12610000018.fasta	lnc_RNA
SISRS_contig-12509000009.fasta	lnc_RNA
SISRS_contig-4368000018.fasta	lnc_RNA
SISRS_contig-11266000016.fasta	lnc_RNA
SISRS_contig-269000013.fasta	lnc_RNA
SISRS_contig-4055000013.fasta	lnc_RNA
SISRS_contig-12948000016.fasta	lnc_RNA
SISRS_contig-17334000013.fasta	lnc_RNA
SISRS_contig-885000004.fasta	lnc_RNA
SISRS_contig-5126000013.fasta	lnc_RNA
SISRS_contig-14889000001.fasta	lnc_RNA
SISRS_contig-5791000004.fasta	lnc_RNA
SISRS_contig-13938000010.fasta	lnc_RNA
